entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
k02_ent_002507,,,,,remove_entity,"{""prior_cluster_id"": 2507, ""cluster_size_before"": 1, ""density_score"": 6.721976155959377, ""rrf_component"": 1.7219761559593767, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 135, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002518,,,,,remove_entity,"{""prior_cluster_id"": 2518, ""cluster_size_before"": 1, ""density_score"": 6.528226367533986, ""rrf_component"": 1.5282263675339867, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 116, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002533,,,,,remove_entity,"{""prior_cluster_id"": 2533, ""cluster_size_before"": 1, ""density_score"": 7.036716053609249, ""rrf_component"": 2.036716053609249, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 163, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002628,,,,,remove_entity,"{""prior_cluster_id"": 2628, ""cluster_size_before"": 1, ""density_score"": 6.638566892059436, ""rrf_component"": 1.6385668920594358, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 133, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002629,,,,,remove_entity,"{""prior_cluster_id"": 2629, ""cluster_size_before"": 1, ""density_score"": 6.883908796847666, ""rrf_component"": 1.883908796847666, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 151, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002648,,,,,remove_entity,"{""prior_cluster_id"": 2648, ""cluster_size_before"": 1, ""density_score"": 6.7798256270852, ""rrf_component"": 1.7798256270852004, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 143, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002651,,,,,remove_entity,"{""prior_cluster_id"": 2651, ""cluster_size_before"": 1, ""density_score"": 7.1323973529854, ""rrf_component"": 2.1323973529853997, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 178, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002655,,,,,remove_entity,"{""prior_cluster_id"": 2655, ""cluster_size_before"": 1, ""density_score"": 6.987398064184679, ""rrf_component"": 1.987398064184679, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 162, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002677,,,,,remove_entity,"{""prior_cluster_id"": 2677, ""cluster_size_before"": 1, ""density_score"": 6.0337132032768395, ""rrf_component"": 1.03371320327684, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 76, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002744,,,,,remove_entity,"{""prior_cluster_id"": 2744, ""cluster_size_before"": 1, ""density_score"": 6.475449680939395, ""rrf_component"": 1.4754496809393953, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 112, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002746,,,,,remove_entity,"{""prior_cluster_id"": 2746, ""cluster_size_before"": 2, ""density_score"": 6.686302969763842, ""rrf_component"": 1.6863029697638416, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 133, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002822,,,,,remove_entity,"{""prior_cluster_id"": 2822, ""cluster_size_before"": 1, ""density_score"": 1.1001781085627178, ""rrf_component"": 1.1001781085627178, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 86, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002824,,,,,remove_entity,"{""prior_cluster_id"": 2824, ""cluster_size_before"": 1, ""density_score"": 6.992665167040574, ""rrf_component"": 1.9926651670405742, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 162, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002833,,,,,remove_entity,"{""prior_cluster_id"": 2833, ""cluster_size_before"": 1, ""density_score"": 6.763948233224481, ""rrf_component"": 1.7639482332244811, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 142, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002841,,,,,remove_entity,"{""prior_cluster_id"": 2841, ""cluster_size_before"": 1, ""density_score"": 5.90144487646962, ""rrf_component"": 0.9014448764696202, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 70, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002847,,,,,remove_entity,"{""prior_cluster_id"": 2847, ""cluster_size_before"": 1, ""density_score"": 6.806780370932217, ""rrf_component"": 1.8067803709322174, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 143, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002851,,,,,remove_entity,"{""prior_cluster_id"": 2851, ""cluster_size_before"": 1, ""density_score"": 7.245970359078123, ""rrf_component"": 2.2459703590781226, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 185, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002855,,,,,remove_entity,"{""prior_cluster_id"": 2855, ""cluster_size_before"": 1, ""density_score"": 5.7029457182877366, ""rrf_component"": 0.7029457182877363, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 56, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002872,,,,,remove_entity,"{""prior_cluster_id"": 2872, ""cluster_size_before"": 1, ""density_score"": 6.597903002439342, ""rrf_component"": 1.5979030024393421, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 129, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002893,,,,,remove_entity,"{""prior_cluster_id"": 2893, ""cluster_size_before"": 1, ""density_score"": 6.950012434677331, ""rrf_component"": 1.9500124346773309, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 159, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002903,,,,,remove_entity,"{""prior_cluster_id"": 2903, ""cluster_size_before"": 1, ""density_score"": 6.724983723670383, ""rrf_component"": 1.7249837236703833, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 141, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002961,,,,,remove_entity,"{""prior_cluster_id"": 2961, ""cluster_size_before"": 1, ""density_score"": 7.006316427601108, ""rrf_component"": 2.006316427601108, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 163, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002973,,,,,remove_entity,"{""prior_cluster_id"": 2973, ""cluster_size_before"": 1, ""density_score"": 6.3780790534405245, ""rrf_component"": 1.3780790534405243, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 104, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_002989,,,,,remove_entity,"{""prior_cluster_id"": 2989, ""cluster_size_before"": 1, ""density_score"": 6.667933765233009, ""rrf_component"": 1.667933765233009, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 134, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003019,,,,,remove_entity,"{""prior_cluster_id"": 3019, ""cluster_size_before"": 1, ""density_score"": 6.6112191953718895, ""rrf_component"": 1.6112191953718893, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 126, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003020,,,,,remove_entity,"{""prior_cluster_id"": 3020, ""cluster_size_before"": 1, ""density_score"": 7.167256309779502, ""rrf_component"": 2.1672563097795012, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 176, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003052,,,,,remove_entity,"{""prior_cluster_id"": 3052, ""cluster_size_before"": 1, ""density_score"": 6.959967327345812, ""rrf_component"": 1.959967327345812, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 157, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003125,,,,,remove_entity,"{""prior_cluster_id"": 3125, ""cluster_size_before"": 1, ""density_score"": 6.687185417548439, ""rrf_component"": 1.6871854175484389, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 134, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003201,,,,,remove_entity,"{""prior_cluster_id"": 3201, ""cluster_size_before"": 1, ""density_score"": 6.381098333327059, ""rrf_component"": 1.3810983333270592, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 107, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003214,,,,,remove_entity,"{""prior_cluster_id"": 3214, ""cluster_size_before"": 1, ""density_score"": 6.998056661649936, ""rrf_component"": 1.9980566616499356, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 161, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003231,,,,,remove_entity,"{""prior_cluster_id"": 3231, ""cluster_size_before"": 1, ""density_score"": 6.166909115374591, ""rrf_component"": 1.1669091153745914, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 89, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003299,,,,,remove_entity,"{""prior_cluster_id"": 3299, ""cluster_size_before"": 1, ""density_score"": 6.8541823608180215, ""rrf_component"": 1.8541823608180215, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 149, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003308,,,,,remove_entity,"{""prior_cluster_id"": 3308, ""cluster_size_before"": 1, ""density_score"": 6.538283115209301, ""rrf_component"": 1.5382831152093004, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 122, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003325,,,,,remove_entity,"{""prior_cluster_id"": 3325, ""cluster_size_before"": 1, ""density_score"": 7.093377487298541, ""rrf_component"": 2.093377487298542, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 170, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003340,,,,,remove_entity,"{""prior_cluster_id"": 3340, ""cluster_size_before"": 1, ""density_score"": 6.063726316223095, ""rrf_component"": 1.0637263162230952, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 76, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003365,,,,,remove_entity,"{""prior_cluster_id"": 3365, ""cluster_size_before"": 1, ""density_score"": 6.916168579582624, ""rrf_component"": 1.9161685795826247, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 154, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003366,,,,,remove_entity,"{""prior_cluster_id"": 3366, ""cluster_size_before"": 1, ""density_score"": 6.582073421071439, ""rrf_component"": 1.5820734210714391, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 126, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003392,,,,,remove_entity,"{""prior_cluster_id"": 3392, ""cluster_size_before"": 1, ""density_score"": 7.0315199492327345, ""rrf_component"": 2.031519949232734, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 163, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003394,,,,,remove_entity,"{""prior_cluster_id"": 3394, ""cluster_size_before"": 1, ""density_score"": 6.227404581138325, ""rrf_component"": 1.2274045811383245, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 94, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003428,,,,,remove_entity,"{""prior_cluster_id"": 3428, ""cluster_size_before"": 1, ""density_score"": 6.52203107481915, ""rrf_component"": 1.5220310748191497, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 118, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003432,,,,,remove_entity,"{""prior_cluster_id"": 3432, ""cluster_size_before"": 1, ""density_score"": 6.796055762487269, ""rrf_component"": 1.7960557624872693, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 147, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003439,,,,,remove_entity,"{""prior_cluster_id"": 3439, ""cluster_size_before"": 1, ""density_score"": 6.721703670015113, ""rrf_component"": 1.7217036700151136, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 135, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003555,,,,,remove_entity,"{""prior_cluster_id"": 3555, ""cluster_size_before"": 1, ""density_score"": 6.624111789853519, ""rrf_component"": 1.6241117898535187, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 130, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003589,,,,,remove_entity,"{""prior_cluster_id"": 3589, ""cluster_size_before"": 1, ""density_score"": 6.976471123052744, ""rrf_component"": 1.9764711230527443, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 157, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003596,,,,,remove_entity,"{""prior_cluster_id"": 3596, ""cluster_size_before"": 1, ""density_score"": 6.620418121603366, ""rrf_component"": 1.6204181216033666, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 127, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003602,,,,,remove_entity,"{""prior_cluster_id"": 3602, ""cluster_size_before"": 1, ""density_score"": 6.095752840880543, ""rrf_component"": 1.0957528408805426, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 84, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_003673,,,,,remove_entity,"{""prior_cluster_id"": 3673, ""cluster_size_before"": 1, ""density_score"": 6.582426090864179, ""rrf_component"": 1.5824260908641792, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 125, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
