entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
products_1_10313129|products_3_14365536,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00023390310525428504, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10313129|products_3_17261256,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0034621304366737604, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10313129|products_3_77256547,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0007855824660509825, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10313129|products_3_92858368,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0005429607117548585, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10313129|products_4_15694691,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.001198026817291975, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10313129|products_4_75589941,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.09398192167282104, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10313129|products_4_94023120,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0005907471058890224, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_1051429|products_2_59308229,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0003787887981161475, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_1051429|products_2_63472299,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00013169769954402, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_1051429|products_2_68299912,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.013411127962172031, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_1051429|products_2_85936005,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0012690472649410367, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_1051429|products_2_85965417,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 7.458161417162046e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_1051429|products_3_23646540,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0010171473259106278, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_1051429|products_3_52540206,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 7.48735765228048e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_1051429|products_3_53579696,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0013254679506644607, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_1051429|products_3_85012455,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00015274867473635823, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_1051429|products_3_93741977,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 8.60299332998693e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_1051429|products_4_33579635,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0028205534908920527, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_1051429|products_4_41065056,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0014584866585209966, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_1051429|products_4_78647328,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 7.799239392625168e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10524439|products_2_22682699,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0064762248657643795, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10524439|products_2_63883182,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.31777387857437134, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10524439|products_2_7210030,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0003327324229758233, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10524439|products_2_72789533,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.004828287288546562, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10524439|products_3_22045929,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.001012203167192638, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10524439|products_3_48127105,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0038248233031481504, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10524439|products_3_74380362,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.000808398996014148, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10524439|products_3_90000482,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.6305617094039917, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10524439|products_4_80344423,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.002589077688753605, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10524439|products_4_88530378,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.8591552376747131, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10524439|products_4_90267958,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00016009392857085913, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10524439|products_4_97057808,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0015889889327809215, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10549314|products_2_73989902,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002725097874645144, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10549314|products_3_84077826,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.001426564296707511, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10549314|products_4_55414812,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002778322377707809, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10565065|products_2_12511854,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00011052240006392822, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10565065|products_2_35628138,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00015783112030476332, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10565065|products_2_85682397,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00019895631703548133, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10565065|products_3_16582730,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.491688691312447e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10565065|products_3_73043400,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.02846587263047695, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10565065|products_3_96150112,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00015230652934405953, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10565065|products_4_22599611,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002893160854000598, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10565065|products_4_74615786,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00012115552817704156, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10638808|products_2_12490998,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.005261661484837532, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10638808|products_2_19172447,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 9.171106648864225e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10638808|products_2_23109514,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00012676349433604628, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10638808|products_2_52588862,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0009151812409982085, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10638808|products_2_8906733,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0003670245932880789, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10638808|products_2_9735769,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00011784950038418174, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10638808|products_3_17261256,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00016792792303021997, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10638808|products_3_33623557,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00030922741279937327, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10638808|products_3_38851487,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002188590879086405, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10638808|products_3_40192165,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.006241153459995985, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10638808|products_3_66718913,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00033751578303053975, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10638808|products_3_67712102,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.002322239801287651, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10638808|products_4_67307118,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0005236554425209761, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10638808|products_4_72004049,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00037875669659115374, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10638808|products_4_75589941,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00011403123062336817, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10638808|products_4_80884542,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0007898392505012453, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10638808|products_4_95316560,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.004212650470435619, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10678822|products_2_17046235,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0012945253401994705, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10678822|products_2_88687859,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0008662422187626362, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10678822|products_3_64998693,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00039385788841173053, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_2_13171458,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.000283982721157372, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_2_18761990,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0010136747732758522, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_2_2024149,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0006063134642317891, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_2_48166649,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.028542960062623024, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_2_49804654,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0005933857173658907, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_2_53182926,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00010934590682154521, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_2_5892215,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00012378465908113867, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_2_60591181,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00011702307529048994, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_3_18130795,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0008927946328185499, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_3_25800843,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0006686876877211034, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_3_4497800,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00017045505228452384, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_3_50764973,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0018963867332786322, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_3_7400956,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001157084116130136, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_3_75658571,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.8449454307556152, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_3_8938912,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00011629710206761956, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_4_18772905,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00011568744230316952, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_4_23158552,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00017538899555802345, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_4_32190901,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00014833241584710777, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_4_3899942,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0004329672665335238, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_4_50922681,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 8.918360254028812e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_4_61217292,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0006348874303512275, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_10781098|products_4_93281591,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.2604706585407257, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_1080849|products_2_46100236,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.012576348148286343, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
