entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
__singleton__:metacritic:metacritic_18155,dbpedia,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""metacritic"", ""sibling_source"": ""metacritic"", ""sibling_row_id"": ""metacritic_18155"", ""knob_01_paraphrase_params"": {""franchise"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}, ""system"": {""transform_fn"": ""passthrough""}, ""title"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:metacritic:metacritic_2508,dbpedia,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""metacritic"", ""sibling_source"": ""metacritic"", ""sibling_row_id"": ""metacritic_2508"", ""knob_01_paraphrase_params"": {""franchise"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}, ""system"": {""transform_fn"": ""passthrough""}, ""title"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:metacritic:metacritic_8865,dbpedia,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""metacritic"", ""sibling_source"": ""metacritic"", ""sibling_row_id"": ""metacritic_8865"", ""knob_01_paraphrase_params"": {""franchise"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}, ""system"": {""transform_fn"": ""passthrough""}, ""title"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:metacritic:metacritic_251,dbpedia,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""metacritic"", ""sibling_source"": ""metacritic"", ""sibling_row_id"": ""metacritic_251"", ""knob_01_paraphrase_params"": {""franchise"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}, ""system"": {""transform_fn"": ""passthrough""}, ""title"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_2459,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_2459"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_32029,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_32029"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_18438,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_18438"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:metacritic:metacritic_16888,dbpedia,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""metacritic"", ""sibling_source"": ""metacritic"", ""sibling_row_id"": ""metacritic_16888"", ""knob_01_paraphrase_params"": {""franchise"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}, ""system"": {""transform_fn"": ""passthrough""}, ""title"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_41077,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_41077"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_53388,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_53388"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:metacritic:metacritic_10256,dbpedia,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""metacritic"", ""sibling_source"": ""metacritic"", ""sibling_row_id"": ""metacritic_10256"", ""knob_01_paraphrase_params"": {""franchise"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}, ""system"": {""transform_fn"": ""passthrough""}, ""title"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:metacritic:metacritic_3857,dbpedia,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""metacritic"", ""sibling_source"": ""metacritic"", ""sibling_row_id"": ""metacritic_3857"", ""knob_01_paraphrase_params"": {""franchise"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}, ""system"": {""transform_fn"": ""passthrough""}, ""title"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_22742,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_22742"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_33261,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_33261"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:metacritic:metacritic_11261,dbpedia,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""metacritic"", ""sibling_source"": ""metacritic"", ""sibling_row_id"": ""metacritic_11261"", ""knob_01_paraphrase_params"": {""franchise"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}, ""system"": {""transform_fn"": ""passthrough""}, ""title"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_40540,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_40540"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_21298,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_21298"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:metacritic:metacritic_7557,dbpedia,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""metacritic"", ""sibling_source"": ""metacritic"", ""sibling_row_id"": ""metacritic_7557"", ""knob_01_paraphrase_params"": {""franchise"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}, ""system"": {""transform_fn"": ""passthrough""}, ""title"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_33817,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_33817"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:metacritic:metacritic_3084,dbpedia,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""metacritic"", ""sibling_source"": ""metacritic"", ""sibling_row_id"": ""metacritic_3084"", ""knob_01_paraphrase_params"": {""franchise"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}, ""system"": {""transform_fn"": ""passthrough""}, ""title"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_38328,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_38328"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_12324,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_12324"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_10036,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_10036"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_61555,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_61555"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:metacritic:metacritic_18114,dbpedia,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""metacritic"", ""sibling_source"": ""metacritic"", ""sibling_row_id"": ""metacritic_18114"", ""knob_01_paraphrase_params"": {""franchise"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}, ""system"": {""transform_fn"": ""passthrough""}, ""title"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_2553,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_2553"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_5904,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_5904"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:metacritic:metacritic_4820,dbpedia,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""metacritic"", ""sibling_source"": ""metacritic"", ""sibling_row_id"": ""metacritic_4820"", ""knob_01_paraphrase_params"": {""franchise"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}, ""system"": {""transform_fn"": ""passthrough""}, ""title"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_34538,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_34538"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:metacritic:metacritic_930,dbpedia,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""metacritic"", ""sibling_source"": ""metacritic"", ""sibling_row_id"": ""metacritic_930"", ""knob_01_paraphrase_params"": {""franchise"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}, ""system"": {""transform_fn"": ""passthrough""}, ""title"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_8702,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_8702"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_20864,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_20864"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
__singleton__:dbpedia:dbpedia_22689,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_22689"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
