entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
products_1_28212814,products_1,model_name,GeForce RTX 2070 SUPER 8GB XLR8 Gaming OC Triple Fan,GeForc4 RTX 2070 SUPER 8GB XLR8 Gaming OC Triple Fan,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [6], ""chars"": [""4""], ""originals"": [""e""], ""use_adjacency"": true}",6,medium
products_1_32651602,products_1,model_name,Strix GeForce RTX 2060 Super EVO Gaming,StrIx GeForce RTX 2060 Super EVO Gaming,case_corrupt,"{""position"": 3, ""original"": ""i"", ""replacement"": ""I""}",6,medium
products_1_36303725,products_1,model_name,GeForce GTX 1050 Ti 4GT OC,GeForce 6TX 1050 Ti 4GT OC,ocr_confuse,"{""positions"": [8], ""chars"": [""6""], ""originals"": [""G""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00003__products_1,products_1,model_name,AtlasWave,Atlas Wave,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 5}",6,medium
k02_noncorner_products_00028__products_1,products_1,model_name,Echo 27,Echk 27,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [3], ""chars"": [""k""], ""originals"": [""o""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00043__products_1,products_1,model_name,Aurora Duo,AUrora Duo,case_corrupt,"{""position"": 1, ""original"": ""u"", ""replacement"": ""U""}",6,medium
k02_noncorner_products_00062__products_1,products_1,model_name,AV-Q27,AV-227,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [3], ""chars"": [""2""], ""originals"": [""Q""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00064__products_1,products_1,model_name,ARQ-14,ARA-14,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2], ""chars"": [""A""], ""originals"": [""Q""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00103__products_1,products_1,model_name,Crest 27Q,Ctest 27Q,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1], ""chars"": [""t""], ""originals"": [""r""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00200__products_1,products_1,model_name,Quill 27G,Quill  27G,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 6}",6,medium
k02_noncorner_products_00208__products_1,products_1,model_name,NebulaDesk 27Q,NebupaDesk 27Q,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [4], ""chars"": [""p""], ""originals"": [""l""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00225__products_1,products_1,model_name,Lattice 27Q,Lattice 26Q,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [9], ""chars"": [""6""], ""originals"": [""7""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00259__products_1,products_1,model_name,Quill,Qu ill,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,medium
k02_noncorner_products_00274__products_1,products_1,model_name,Hollow,Hol1ow,ocr_confuse,"{""positions"": [3], ""chars"": [""1""], ""originals"": [""l""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00299__products_1,products_1,model_name,Orchid Valve 48L,Orchid VAlve 48L,case_corrupt,"{""position"": 8, ""original"": ""a"", ""replacement"": ""A""}",6,medium
k02_noncorner_products_00337__products_1,products_1,model_name,Arcadia 27Q,Arcad8a 27Q,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [5], ""chars"": [""8""], ""originals"": [""i""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00348__products_1,products_1,model_name,Orion Dock,Orion dock,case_corrupt,"{""position"": 6, ""original"": ""D"", ""replacement"": ""d""}",6,medium
k02_noncorner_products_00349__products_1,products_1,model_name,Silt 4K Studio,SiLt 4K Studio,case_corrupt,"{""position"": 2, ""original"": ""l"", ""replacement"": ""L""}",6,medium
k02_noncorner_products_00356__products_1,products_1,model_name,Vault,Va ult,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,medium
k02_noncorner_products_00360__products_1,products_1,model_name,Orchard Tide,Ofchard Tide,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1], ""chars"": [""f""], ""originals"": [""r""], ""use_adjacency"": true}",6,medium
products_1_18327954,products_1,name_and_description,"Samsung T7 Portable SSD [2TB] (Indigo Blue). Description: External storage, evolvedWhether you're carrying games, movies, or sensitive work files, the T7 Portable SSD gives you speed and security in a palm-sized package. Experience the next level of external storage.The new norm in external storageLightweight and pocket-sized, the Portable SSD T7 delivers fast speeds and is designed to safeguard data for an easy way to store and transfer large files. Experience everyday high performance in your work and play with the T7.Sleek and compact stylePocket-sized and slim, the lightweight body comes standard on the T7. Roughly the size of a credit card and weighing in at 58 grams, the solid aluminium unibody construction fits comfortably in the palm of your hand.Key FeaturesUp to 1,050 MB/s Transfer SpeedType C-C and Type C to A cables includedMulti-Device compatibilityPassword protection (optional)3 Years Warranty","Samsung T7 Portable SSD [2TB] (Indigo Blue). Description: External storage, evolvedWhether you're carrying games, movies, or sensitive work files, the T7 Portable SSD gives you speed and security in a palm-sized package. Experience the next level of external storage.The new norm in external storageLightweight and pocket-sized, the Portable SSD T7 delivers fast speeds and is designed to safeguard data for an easy way to store and transfer large files. Experience everyday high performance in your work and play with the T7.Sleek and compact stylePocket-sized and slim, the lightweight body comes standard on the T7. Roughly the size of a credit card and weighing in at 58 grams, the solid aluminium unibody construction fits comfortably in the palm of your hand.Key FeaturesUp to 1,050 MB/s Transfer SpeedType C-C and Type C to A cables includedMulti-Dcvice compatibilityPassword protection (optional)3 Years Warranty",ocr_confuse,"{""positions"": [855], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
products_1_17943,products_1,name_and_description,"Seagate Archive HDD 8TB SATA 6GBps 128MB Cache SATA Hard Drive (ST8000AS0002). Description: The Seagate archive HDD 8TB is a High capacity, energy efficient and lower cost hard drive for active archive purposes. The drive comes with impressive burst results but lower sustained write results, which are to be expected in this class of smr drives. The drives are intended for use in large-scale data centres where density, power consumption, data integrity and data retrieval are paramount.For Archive use only. Reliable, low-power data retrieval based on SMR technology. Enjoy peace of mind with a drive engineered for 24x7 workloads of 180TB/year.","Seagate Archive HDD 8TB SATA 6GBps 128MB Cache SATA Hard Drive (ST8000AS0002). Description: The Seagate archive HDD 8TB is a High capacity, energy efficient and lower cost hard drive for active archive purposes. The drive comes with impressive burst results but lower sustained write results, which are to be expected in this class of smr drives. The drives are intended for use in large-scale data centres where density, power consumption, data integrity and data retrieval are paramount.For Archive use only. Reliable, low-power data retrieval based on SMR technology. Enjoy peace of mind with a crive engineered for 24x7 workloads of 180TB/year.",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [598], ""chars"": [""c""], ""originals"": [""d""], ""use_adjacency"": true}",6,medium
products_1_18452876,products_1,name_and_description,"Seagate Game Drive for Xbox - 2TB. Description: This powerful hard drive is officially licensed for Xbox, so you can seamlessly store a massive number of games with its 2 TB storage. This Seagate Game Drive offers high-speed USB 3.0, enabling you to enjoy full-speed gaming. Key FeaturesEasy Setup: It packs a USB 3.0 plug-and-play set up so you can instantly access your favourite games. Just connect this game drive to your console via USB.Portable: This Game Drive for Xbox is portable and light so that you can take it anywhere. Massive Storage: Store the hottest games and fun classics seamlessly as this game drive boasts a whopping 2 TB storage, enabling you to keep many game titles.What's in the Box: Seagate Game Drive for Xbox - 2TB, a USB 3.0 cable, and a Quickstart guide.","Seagate Game Drive for Xbox - 2TB. Description: This powerful hard drive is officially licensed for Xbox, so you can seamlessly store a massive number of games with its 2 TB storage. This Seagate Game Drive offers high-speed USB 3.0, enabling you to enjoy full-speed gaming. Key FeaturesEasy Setup: It packs a USB 3.0 plug-and-play set up so you can instantly access your favourite games. Just connect this game drive to your console via USB.Portable: This Game Drive for Xbox is portable and light so that you can take it anywhere. Massive Storage: Store the hottest games anc fun classics seamlessly as this game drive boasts a whopping 2 TB storage, enabling you to keep many game titles.What's in the Box: Seagate Game Drive for Xbox - 2TB, a USB 3.0 cable, and a Quickstart guide.",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [576], ""chars"": [""c""], ""originals"": [""d""], ""use_adjacency"": true}",6,medium
products_1_16849538,products_1,name_and_description,"Kingston DataTraveler Locker+ G3 64GB. Description: USB Flash Drive - USB 3.2 Gen 1 (USB 3.0), USB-A, capacity of 64GB, write speed up to 40MB/s, read speed up to 135MB/s, with key loop, stylish, metal, silver colour","Kingston DataTraveler Locker+ G3 64GB. Desxription: USB Flash Drive - USB 3.2 Gen 1 (USB 3.0), USB-A, capacity of 64GB, write speed up to 40MB/s, read speed up to 135MB/s, with key loop, stylish, metal, silver colour",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [42], ""chars"": [""x""], ""originals"": [""c""], ""use_adjacency"": true}",6,medium
products_1_86835292,products_1,name_and_description,"Kingston Technology DataTraveler SE9 G2 16GB USB flash drive USB Type-A 3.0 (3.1 Gen 1) Silver. Description: Store, transfer and share up to 128GB of your favourite photos, videos, music and more with Kingston’s DataTraveler® SE9 G2 USB 3.0 Flash drive. Its stylish, capless design means there’s no cap to lose, and its ultra-small form factor fits any lifestyle. DataTraveler SE9 G2 now offers fast USB 3.0 speeds to save time when transferring, sharing or storing files. Its durable, top-selling metal casing design and sturdy key ring can be customised by adding your logo and/or digital files to promote your organisation or brand.","Kingston Technology DataTraveler SE9 G2 16GB USB flash drive USB Type-Q 3.0 (3.1 Gen 1) Silver. Description: Store, transfer and share up to 128GB of your favourite photos, videos, music and more with Kingston’s DataTraveler® SE9 G2 USB 3.0 Flash drive. Its stylish, capless design means there’s no cap to lose, and its ultra-small form factor fits any lifestyle. DataTraveler SE9 G2 now offers fast USB 3.0 speeds to save time when transferring, sharing or storing files. Its durable, top-selling metal casing design and sturdy key ring can be customised by adding your logo and/or digital files to promote your organisation or brand.",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [70], ""chars"": [""Q""], ""originals"": [""A""], ""use_adjacency"": true}",6,medium
products_1_12049659,products_1,name_and_description,Hotsale WANSENDA OTG USB Flash Drive Usb 3.0 Pen Drive 128GB Type C Micro Usb Stick 16GB 32GB 64GB Pendrive for Type-C Device. Description: Buy Hotsale WANSENDA OTG USB Flash Drive Usb 3.0 Pen Drive 128GB Type C Micro Usb Stick 16GB 32GB 64GB Pendrive for Type-C Device at www.qualityonlinestores.com! Free shipping to 185 countries. 45 days money back guarantee.,Hotsale WANSENDA OTG USB Flash Drive USb 3.0 Pen Drive 128GB Type C Micro Usb Stick 16GB 32GB 64GB Pendrive for Type-C Device. Description: Buy Hotsale WANSENDA OTG USB Flash Drive Usb 3.0 Pen Drive 128GB Type C Micro Usb Stick 16GB 32GB 64GB Pendrive for Type-C Device at www.qualityonlinestores.com! Free shipping to 185 countries. 45 days money back guarantee.,case_corrupt,"{""position"": 38, ""original"": ""s"", ""replacement"": ""S""}",6,medium
products_1_9931826,products_1,name_and_description,"Seagate SkyHawk AI 12TB 3.5\"" SATA Surveillance HDD/Hard Drive. Description: 12TB Seagate SkyHawk AI ST12000VE0008 , 3.5\"" HDD, SATA III - 6GB/s, 7200rpm, 256MB Cache, OEM","Seagate SkyHawk AI 12TB 3.5\"" SATA Surveillance HDD/Hard Drive. DescrIption: 12TB Seagate SkyHawk AI ST12000VE0008 , 3.5\"" HDD, SATA III - 6GB/s, 7200rpm, 256MB Cache, OEM",case_corrupt,"{""position"": 69, ""original"": ""i"", ""replacement"": ""I""}",6,medium
products_1_83749213,products_1,name_and_description,WD SSD 120GB SATA3 Green. Description: WD SSD 120GB SATA3 Green SSD,WD SSD 120GB SATA3 Green. Description: WD SSF 120GB SATA3 Green SSD,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [44], ""chars"": [""F""], ""originals"": [""D""], ""use_adjacency"": true}",6,medium
products_1_28515903,products_1,name_and_description,Samsung Portable SSD T5 250GB Mobile External Solid State USB3.1. Description: Modern Blue mobile external drive as well as only 250GB storage powered byconnectivity,Samsung Portable SSD T5 250GB Mobile External Solid State USB31. Description: Modern Blue mobile external drive as well as only 250GB storage powered byconnectivity,whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 62, ""removed"": "".""}",6,medium
products_1_66404124,products_1,name_and_description,"Palit NVIDIA GeForce RTX 3080 10GB GamingPro Ampere Graphics Card. Description: Palit NVIDIA GeForce RTX 3080 GamingPro 10GB GDDR6X Ray-Tracing Graphics Card, 8704 Core, 1440MHz GPU, 1710MHz Boost","Palit NVIDIA GeForce RTX 3080 10GB GamingPro Ampere Graphics Card. Description: Palit NVIDIA GeForce RTX 3080 GamingPro 10GB GDDR6X Ray-6racing Graphics Card, 8704 Core, 1440MHz GPU, 1710MHz Boost",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [136], ""chars"": [""6""], ""originals"": [""T""], ""use_adjacency"": true}",6,medium
products_1_74017051,products_1,name_and_description,"ASUS AMD RADEON TUF-3 RX 5700 XT O8G GAMING GDDR6 GRAPHICS CARD. Description: ASUS AMD RADEON TUF-3 RX 5700 XT O8G GAMING GDDR6 GRAPHICS CARDTHE ASUS TUF GAMING X3 RADEON™ RX 5700 XT OC EDITION 8GB GDDR6 IS BUILT FOR DURABILITY AND PERFORMANCE AT 1440P. Space-grade lubricant brings the durability of dual ball bearings to quieter sleeve bearing designs. IP5X dust resistance offers protection from particle ingress for better durability. 2.7-slot Design expands cooling surface area to make the most of the three powerful fans. Auto-Extreme Technology uses automation to enhance reliability. Maxcontact Technology allows 2X more contact with the GPU chip for improved thermal transfer. A protective backplate secures components during transportation and installation. TUF compatibility testing ensures TUF Gaming and TUF alliance products work together flawlessly. 144-hour validation program puts cards through a series of stringent tests to ensure compatibility with the latest games. GPU Tweak II provides intuitive performance tweaking, thermal controls, and system monitoring. AMD Radeon freesync™ offers stutter-free and tear-free gaming with freesync monitors.SpecificationGraphics EngineAMD Radeon RX 5700 XTBus StandardPCI Express 4.0Memory Size8GBMemory TypeGDDR6OpenGlOpenGL®4.6Video MemoryGDDR6 8GBEngine ClockEngine Clock – Gaming Mode = P Mode : 1650 MHz (Base clock), Up to 1795 MHz (Game clock), ~ 1905 MHz (Boost clock)SeriesRX 5700Stream Processors2560Memory Clock14 GbpsMemory Interface256-bitResolutionDigital Max Resolution:7680x4320InterfaceHDMI Output : Yes x 1 (Native) (HDMI 2.0b) Display Port : Yes x 3 (DisplayPort 1.4) HDCP Support : Yes (2.3)ChipsetAMD RadeonMaximum Displays6 NVlink/ Crossfire Support = YesSoftwareASUS GPU Tweak II & DriverRecommended Power Supply600WDimensions10.6 \"" x 5 \"" x 2.1 \"" Inch 26.9 x 12.5 x5.4 Centimeter Slot = 2.7 slotPower Connectors1 x 6-pin, 1 x 8-pinWarranty3 YearsNote*Price, feature and specifications are subject to change without notice.","ASUS AMD RADEON TUF-3 RX 5700 XT O8G GAMING GDDR6 GRAPHICS CARD. Description: ASUS AMD RADEON TUF-3 RX 5700 XT O8G GAMING GDDR6 GRAPHICS CARDTHE ASUS TUF GAMING X3 RADEON™ RX 5700 XT OC EDITION 8GB GDDR6 IS BUILT FOR DURABILITY AND PERFORMANCE AT 1440P. Space-grade lubricant brings the durability of dual ball bearings to quieter sleeve bearing designs. IP5X dust resistance offers protection from particle ingress for better durability. 2.7-slot Design expands cooling surface area to make the most of the three powerful fans. Auto-Extreme Technology uses automation to enhance reliability. Maxcontact Technology allows 2X more contact with the GPU chip for improved thermal transfer. A protective backplate secures components during transportation and installation. TUF compatibility testing ensures TUF Gaming and TUF alliance products work together flawlessly. 144-hour validation program puts cards through a series of stringent tests to ensure compatibility with the latest games. GPU Tweak II provides intuitive performance tweaking, thermal controls, and system monitoring. AMD Radeon freesync™ offers stutter-free and tear-free gaming with freesync monitors.SpecificationGraphics EngineAMD Radeon RX 5700 XTBus StandardPCI Express 4.0Memory Size8GBMemory TypeGDDR6OpenGlOpenGL®4.6Video MemoryGDDR6 8GBEngine ClockEngine Clock – Gaming Mode = P Mode : 1650 MHz (Base clock), Up to 1795 MHz (Game clock), ~ 1905 MHz (Boost clock)SeriesRX 5700Stream Processors2560Memory Clock14 Gbpsmemory Interface256-bitResolutionDigital Max Resolution:7680x4320InterfaceHDMI Output : Yes x 1 (Native) (HDMI 2.0b) Display Port : Yes x 3 (DisplayPort 1.4) HDCP Support : Yes (2.3)ChipsetAMD RadeonMaximum Displays6 NVlink/ Crossfire Support = YesSoftwareASUS GPU Tweak II & DriverRecommended Power Supply600WDimensions10.6 \"" x 5 \"" x 2.1 \"" Inch 26.9 x 12.5 x5.4 Centimeter Slot = 2.7 slotPower Connectors1 x 6-pin, 1 x 8-pinWarranty3 YearsNote*Price, feature and specifications are subject to change without notice.",case_corrupt,"{""position"": 1490, ""original"": ""M"", ""replacement"": ""m""}",6,medium
