entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
fullcontact_69,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/alcoa/"", ""conflict_preserved"": true}",4,hard
fullcontact_560,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/onex/"", ""conflict_preserved"": true}",4,hard
fullcontact_492,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_492"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/China_Resources_Enterprise,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/China_Resources_Enterprise"", ""conflict_preserved"": true}",4,hard
fullcontact_840,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_840"", ""conflict_preserved"": true}",4,hard
fullcontact_595,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_595"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Sky_Italia,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Sky_Italia"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Industrial_Alliance,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Industrial_Alliance"", ""conflict_preserved"": true}",4,hard
fullcontact_297,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_297"", ""conflict_preserved"": true}",4,hard
fullcontact_817,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_817"", ""conflict_preserved"": true}",4,hard
fullcontact_261,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_261"", ""conflict_preserved"": true}",4,hard
fullcontact_816,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/weyerhaeuser/"", ""conflict_preserved"": true}",4,hard
fullcontact_191,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/cardinal-health/"", ""conflict_preserved"": true}",4,hard
fullcontact_624,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/lorillard/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Coors_Brewing_Company,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Molson_Brewery"", ""conflict_preserved"": true}",4,hard
fullcontact_81,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/alstom/"", ""conflict_preserved"": true}",4,hard
fullcontact_296,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_296"", ""conflict_preserved"": true}",4,hard
fullcontact_721,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/amp/"", ""conflict_preserved"": true}",4,hard
fullcontact_710,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_710"", ""conflict_preserved"": true}",4,hard
fullcontact_254,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_254"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Pakistan_State_Oil,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/pakistan-state-oil/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/CJ_CGV,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/CJ_CGV"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/West_Coast_Bancorp,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/West_Coast_Bancorp"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Erie_Plating_Company,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/erie-indemnity/"", ""conflict_preserved"": true}",4,hard
fullcontact_571,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_571"", ""conflict_preserved"": true}",4,hard
fullcontact_1242,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Storage_Made_Easy"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Imperial_Tobacco,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Imperial_Tobacco"", ""conflict_preserved"": true}",4,hard
fullcontact_705,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/stryker/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Sinohydro,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Sinohydro"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/The_Savola_Group,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/savola-group/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Sunac_China,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/sunac-china-holdings/"", ""conflict_preserved"": true}",4,hard
fullcontact_299,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/equity-residential/"", ""conflict_preserved"": true}",4,hard
fullcontact_1735,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_1735"", ""conflict_preserved"": true}",4,hard
fullcontact_436,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_436"", ""conflict_preserved"": true}",4,hard
fullcontact_421,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_421"", ""conflict_preserved"": true}",4,hard
fullcontact_745,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/tim-hortons/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Bank_Leumi,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Bank_Leumi"", ""conflict_preserved"": true}",4,hard
fullcontact_655,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/scor/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Andhra_Pragathi_Grameena_Bank,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/andhra-bank/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/China_Shipbuilding_Industry_Corporation,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/china-shipbuilding-industry/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Monster_Beverage,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Monster_Beverage"", ""conflict_preserved"": true}",4,hard
fullcontact_72,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_72"", ""conflict_preserved"": true}",4,hard
fullcontact_19,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/hexagon/"", ""conflict_preserved"": true}",4,hard
fullcontact_614,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_614"", ""conflict_preserved"": true}",4,hard
fullcontact_100,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/anz/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Kirin_Brewery_Company,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Kirin_Brewery_Company"", ""conflict_preserved"": true}",4,hard
fullcontact_767,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_767"", ""conflict_preserved"": true}",4,hard
fullcontact_230,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_230"", ""conflict_preserved"": true}",4,hard
fullcontact_109,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/aryzta/"", ""conflict_preserved"": true}",4,hard
fullcontact_1364,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_1364"", ""conflict_preserved"": true}",4,hard
fullcontact_680,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_680"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/China_State_Construction_Engineering,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/China_State_Construction_Engineering"", ""conflict_preserved"": true}",4,hard
fullcontact_371,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_371"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Seiko_Epson,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Seiko_Epson"", ""conflict_preserved"": true}",4,hard
fullcontact_1286,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Imperial_College_Press"", ""conflict_preserved"": true}",4,hard
fullcontact_504,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/merck-co/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Cummins-W%C3%A4rtsil%C3%A4,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Cummins-W%C3%A4rtsil%C3%A4"", ""conflict_preserved"": true}",4,hard
fullcontact_344,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_344"", ""conflict_preserved"": true}",4,hard
fullcontact_743,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/time-warner/"", ""conflict_preserved"": true}",4,hard
fullcontact_134,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_134"", ""conflict_preserved"": true}",4,hard
fullcontact_601,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/principal-financial-group/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Yum!_Brands,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/yum-brands/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Nova_Scotia_Power,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Nova_Scotia_Power"", ""conflict_preserved"": true}",4,hard
fullcontact_271,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_271"", ""conflict_preserved"": true}",4,hard
fullcontact_839,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/zain/"", ""conflict_preserved"": true}",4,hard
fullcontact_516,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_516"", ""conflict_preserved"": true}",4,hard
fullcontact_846,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_846"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Bank_Mizrahi-Tefahot,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/Bank_Mizrahi-Tefahot"", ""conflict_preserved"": true}",4,hard
fullcontact_505,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_505"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Norilsk_Nickel,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/norilsk-nickel/"", ""conflict_preserved"": true}",4,hard
fullcontact_380,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/hilton-worldwide/"", ""conflict_preserved"": true}",4,hard
fullcontact_111,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_111"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/Baotou_Steel,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/inner-mongolia-baotou-steel/"", ""conflict_preserved"": true}",4,hard
fullcontact_37,fullcontact,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""fullcontact_37"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/L'Or%C3%A9al,forbes,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://www.forbes.com/companies/loreal-group/"", ""conflict_preserved"": true}",4,hard
http://dbpedia.org/resource/ThyssenKrupp,dbpedia,__row__,row_exists,row_absent,remove_entity_row,"{""reason"": ""singleton_target"", ""record_id"": ""http://dbpedia.org/resource/ThyssenKrupp"", ""conflict_preserved"": true}",4,hard
