entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
dbpedia_49461|metacritic_20071,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 9.47784137679264e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_49598|sales_4517,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002768638951238245, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_4985|metacritic_5592,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00015297518984880298, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_4998|sales_2818,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00016912200953811407, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_50775|metacritic_4058,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.001300788251683116, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_50882|metacritic_18674,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.947201523464173e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_51252|metacritic_4018,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00016418124141637236, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_51397|metacritic_6550,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.500448944279924e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_51557|metacritic_5976,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 8.24964590719901e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_51691|metacritic_8328,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 8.572905790060759e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_51834|sales_6995,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001288166968151927, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_52216|metacritic_11535,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0004556630156002939, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_52261|metacritic_15420,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0022720505949109793, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_52508|metacritic_9260,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002074154617730528, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_52530|metacritic_13552,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 9.606585081201047e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_52634|sales_2641,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.010561306029558182, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_5264|metacritic_18496,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001910101273097098, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_52926|metacritic_683,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0007976118940860033, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_52988|metacritic_7043,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00012400983541738242, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_53044|metacritic_17860,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00011144694144604728, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_5318|metacritic_8610,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.9352136556990445e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_53247|sales_846,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.39356044807937e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_54086|metacritic_5592,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001477679907111451, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_54360|sales_1435,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.921853880863637e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_5451|sales_6058,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.8781199438963085e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_54628|metacritic_14730,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.7611907124519348, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_5482|sales_3840,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 8.904559217626229e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_54843|metacritic_15202,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 9.965035860659555e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_54990|metacritic_5613,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.0311289416858926e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_55400|sales_7520,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 8.687609806656837e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_5541|metacritic_6898,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.3119183828821406e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_55626|metacritic_2214,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.9999520778656006, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_55721|metacritic_6346,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.008589223958551884, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_55856|metacritic_2966,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0004987687570974231, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_56188|sales_7262,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.003326558042317629, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_56224|metacritic_17499,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00014717991871293634, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_56266|sales_4239,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.06903031468391418, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_56823|metacritic_2068,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0013955056201666594, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_56859|sales_4597,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.470255175372586e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_57057|sales_3431,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00020490431052166969, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_57229|sales_3984,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00032582171843387187, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_57249|sales_6017,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.431090175989084e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_58373|metacritic_19224,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00010488947737030685, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_59191|metacritic_4499,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00015879678539931774, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_59480|metacritic_12633,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.000101553785498254, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_59481|sales_1337,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0008319244952872396, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_59524|metacritic_18451,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0415530651807785, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_5956|metacritic_16243,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0012963629560545087, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_59644|metacritic_12540,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0007331650122068822, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_59705|sales_5592,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.008786490187048912, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_59738|metacritic_15152,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.2224415665259585e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_60526|metacritic_3128,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.02201096899807453, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_60684|sales_1212,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00011834883480332792, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_60986|metacritic_7415,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.013251896016299725, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_61169|sales_244,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00014085743168834597, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_61280|sales_6385,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.010937420651316643, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_61491|sales_2569,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.057158857583999634, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_61601|sales_5063,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.646248973789625e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_61910|sales_5544,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00033019771217368543, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_61914|sales_3218,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0008568177581764758, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_62154|metacritic_3989,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00023539132962469012, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_62154|metacritic_7529,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00031193820177577436, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_62312|metacritic_18767,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.2641229558503255e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_62411|metacritic_4194,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 9.145439980784431e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_62572|sales_2075,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00038708242936991155, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_6287|metacritic_1108,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00010889669647440314, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_62989|metacritic_6010,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00016344724281225353, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_63069|sales_28,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001104255934478715, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_63435|metacritic_812,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.041755322366952896, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_63644|sales_4765,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00010726278560468927, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_6415|metacritic_1864,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00012062030873494223, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_6415|sales_2871,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0006793198990635574, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_64534|metacritic_16797,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.479139847215265e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_6491|sales_1096,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.001048994716256857, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_6503|metacritic_4759,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00013124813267495483, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_6552|metacritic_17679,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0016678934916853905, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_6601|metacritic_4935,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.7086366976145655e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_6703|metacritic_12551,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.004665563348680735, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_6951|metacritic_17643,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.03802257776260376, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_7026|metacritic_19309,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 9.368127939524129e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_7180|sales_5203,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001017602626234293, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_7473|sales_994,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0006361845880746841, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_7510|sales_1115,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002924945147242397, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_7515|metacritic_2330,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.005673207342624664, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_7555|sales_48,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00019831520330626518, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_7947|sales_700,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.712053436785936e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_7948|sales_498,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.013147774152457714, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_8044|metacritic_6765,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.345563477021642e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_8296|sales_1363,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00019657101074699312, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_8328|metacritic_1590,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002368494897382334, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_8376|metacritic_10333,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.008178473450243473, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_8549|sales_6841,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.5727389078820124e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_8777|sales_3249,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.642961323261261, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_8820|metacritic_5999,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00016037245222833008, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_8940|sales_4337,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0006094483542256057, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_8986|sales_5817,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.757368100807071e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_9188|sales_228,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0015256019541993737, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_9200|metacritic_8166,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.006176053546369076, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_9481|metacritic_5164,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0009980258764699101, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_9675|sales_5440,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.003909108228981495, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
