entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
dbpedia_230,dbpedia,launch_yr,2009-01-01,01/01/2009,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_231,dbpedia,launch_yr,1995-01-01,01/01/1995,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_232,dbpedia,launch_yr,2008-01-01,01.01.2008,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_233,dbpedia,launch_yr,1996-01-01,01.01.1996,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_235,dbpedia,launch_yr,1998-01-01,01.01.1998,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_237,dbpedia,launch_yr,1996-01-01,"January 01, 1996",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_240,dbpedia,launch_yr,1993-01-01,"January 01, 1993",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_242,dbpedia,launch_yr,1995-01-01,"January 01, 1995",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_244,dbpedia,launch_yr,2000-01-01,"January 01, 2000",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_245,dbpedia,launch_yr,2010-01-01,01.01.2010,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_249,dbpedia,launch_yr,2016-01-01,01/01/2016,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_252,dbpedia,launch_yr,1995-01-01,"January 01, 1995",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_255,dbpedia,launch_yr,2007-01-01,"January 01, 2007",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_256,dbpedia,launch_yr,1982-01-01,"January 01, 1982",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_257,dbpedia,launch_yr,1992-01-01,"January 01, 1992",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_259,dbpedia,launch_yr,2012-01-01,01/01/2012,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_260,dbpedia,launch_yr,2005-01-01,"January 01, 2005",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_261,dbpedia,launch_yr,1984-01-01,01.01.1984,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_262,dbpedia,launch_yr,2017-01-01,"January 01, 2017",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_263,dbpedia,launch_yr,2019-01-01,01/01/2019,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_264,dbpedia,launch_yr,2011-01-01,01.01.2011,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_265,dbpedia,launch_yr,2008-01-01,01.01.2008,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_267,dbpedia,launch_yr,2006-01-01,01.01.2006,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_269,dbpedia,launch_yr,1997-01-01,01/01/1997,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_270,dbpedia,launch_yr,2009-01-01,01.01.2009,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_272,dbpedia,launch_yr,2017-01-01,01/01/2017,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_273,dbpedia,launch_yr,1985-01-01,"January 01, 1985",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_274,dbpedia,launch_yr,2017-01-01,"January 01, 2017",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_277,dbpedia,launch_yr,2021-01-01,"January 01, 2021",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_278,dbpedia,launch_yr,2018-01-01,01.01.2018,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_279,dbpedia,launch_yr,1997-01-01,01.01.1997,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_280,dbpedia,launch_yr,2014-01-01,"January 01, 2014",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_281,dbpedia,launch_yr,2006-01-01,01.01.2006,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_282,dbpedia,launch_yr,1991-01-01,"January 01, 1991",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_283,dbpedia,launch_yr,2003-01-01,01.01.2003,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_284,dbpedia,launch_yr,1999-01-01,"January 01, 1999",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_287,dbpedia,launch_yr,2012-01-01,"January 01, 2012",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_289,dbpedia,launch_yr,2013-01-01,01.01.2013,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_290,dbpedia,launch_yr,2003-01-01,"January 01, 2003",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_291,dbpedia,launch_yr,2003-01-01,01/01/2003,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_292,dbpedia,launch_yr,2015-01-01,01/01/2015,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_293,dbpedia,launch_yr,2020-01-01,"January 01, 2020",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_294,dbpedia,launch_yr,1985-01-01,"January 01, 1985",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_295,dbpedia,launch_yr,2001-01-01,01/01/2001,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_296,dbpedia,launch_yr,2009-01-01,"January 01, 2009",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_299,dbpedia,launch_yr,2007-01-01,"January 01, 2007",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_301,dbpedia,launch_yr,2002-01-01,01/01/2002,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_302,dbpedia,launch_yr,2007-01-01,"January 01, 2007",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_303,dbpedia,launch_yr,2005-01-01,01/01/2005,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_305,dbpedia,launch_yr,1984-01-01,01/01/1984,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_306,dbpedia,launch_yr,2005-01-01,01/01/2005,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_308,dbpedia,launch_yr,2000-01-01,01.01.2000,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_309,dbpedia,launch_yr,2016-01-01,"January 01, 2016",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_311,dbpedia,launch_yr,2013-01-01,01/01/2013,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_312,dbpedia,launch_yr,2013-01-01,"January 01, 2013",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_313,dbpedia,launch_yr,2009-01-01,01/01/2009,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_314,dbpedia,launch_yr,2012-01-01,01/01/2012,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_318,dbpedia,launch_yr,1998-01-01,01.01.1998,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_320,dbpedia,launch_yr,2002-01-01,01/01/2002,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_321,dbpedia,launch_yr,1988-01-01,01/01/1988,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_322,dbpedia,launch_yr,1999-01-01,01.01.1999,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_324,dbpedia,launch_yr,2013-01-01,"January 01, 2013",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_325,dbpedia,launch_yr,2017-01-01,01.01.2017,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_326,dbpedia,launch_yr,2020-01-01,01.01.2020,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_327,dbpedia,launch_yr,2017-01-01,01.01.2017,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_328,dbpedia,launch_yr,1988-01-01,"January 01, 1988",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_330,dbpedia,launch_yr,1993-01-01,01/01/1993,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_334,dbpedia,launch_yr,2004-01-01,01.01.2004,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_335,dbpedia,launch_yr,2019-01-01,01.01.2019,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_336,dbpedia,launch_yr,2000-01-01,01/01/2000,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_337,dbpedia,launch_yr,2012-01-01,01/01/2012,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_338,dbpedia,launch_yr,2020-01-01,01/01/2020,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_340,dbpedia,launch_yr,2016-01-01,"January 01, 2016",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_341,dbpedia,launch_yr,2021-01-01,01.01.2021,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_342,dbpedia,launch_yr,1989-01-01,01/01/1989,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_344,dbpedia,launch_yr,2012-01-01,"January 01, 2012",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_345,dbpedia,launch_yr,2013-01-01,01.01.2013,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_346,dbpedia,launch_yr,1992-01-01,"January 01, 1992",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_347,dbpedia,launch_yr,2014-01-01,01/01/2014,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_348,dbpedia,launch_yr,2010-01-01,01.01.2010,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_349,dbpedia,launch_yr,2012-01-01,"January 01, 2012",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_350,dbpedia,launch_yr,1996-01-01,"January 01, 1996",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_352,dbpedia,launch_yr,2007-01-01,01.01.2007,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_353,dbpedia,launch_yr,2014-01-01,01.01.2014,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_357,dbpedia,launch_yr,2010-01-01,01.01.2010,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_359,dbpedia,launch_yr,2002-01-01,01/01/2002,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_360,dbpedia,launch_yr,1992-01-01,01.01.1992,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_361,dbpedia,launch_yr,1985-01-01,01/01/1985,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_363,dbpedia,launch_yr,2014-01-01,01.01.2014,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_365,dbpedia,launch_yr,2017-01-01,"January 01, 2017",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_366,dbpedia,launch_yr,2015-01-01,"January 01, 2015",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_368,dbpedia,launch_yr,1998-01-01,01/01/1998,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_370,dbpedia,launch_yr,2018-01-01,"January 01, 2018",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_371,dbpedia,launch_yr,2017-01-01,01.01.2017,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_372,dbpedia,launch_yr,2012-01-01,01.01.2012,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_373,dbpedia,launch_yr,2016-01-01,"January 01, 2016",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_376,dbpedia,launch_yr,1995-01-01,01/01/1995,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_377,dbpedia,launch_yr,2005-01-01,"January 01, 2005",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_379,dbpedia,launch_yr,2014-01-01,01/01/2014,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_380,dbpedia,launch_yr,2012-01-01,01/01/2012,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_381,dbpedia,launch_yr,2009-01-01,01.01.2009,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_383,dbpedia,launch_yr,1990-01-01,"January 01, 1990",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_384,dbpedia,launch_yr,2001-01-01,"January 01, 2001",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_385,dbpedia,launch_yr,2013-01-01,01/01/2013,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_388,dbpedia,launch_yr,2005-01-01,01/01/2005,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_389,dbpedia,launch_yr,2000-01-01,01/01/2000,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_390,dbpedia,launch_yr,2004-01-01,01/01/2004,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_391,dbpedia,launch_yr,1995-01-01,"January 01, 1995",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_392,dbpedia,launch_yr,2019-01-01,"January 01, 2019",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_393,dbpedia,launch_yr,2009-01-01,"January 01, 2009",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_394,dbpedia,launch_yr,2003-01-01,01/01/2003,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_395,dbpedia,launch_yr,2001-01-01,"January 01, 2001",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_396,dbpedia,launch_yr,2014-01-01,01.01.2014,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_400,dbpedia,launch_yr,2002-01-01,"January 01, 2002",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_401,dbpedia,launch_yr,2020-01-01,"January 01, 2020",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_402,dbpedia,launch_yr,1994-01-01,01.01.1994,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_404,dbpedia,launch_yr,2002-01-01,01/01/2002,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
